date_id,forward_returns,AE_0,AE_1,AE_2,AE_3,AE_4,AE_5,AE_6,AE_7,AE_8,AE_9,AE_10,AE_11,AE_12,AE_13,AE_14,AE_15,AE_16,AE_17,AE_18,AE_19,AE_20,AE_21,AE_22,AE_23,AE_24,AE_25,AE_26,AE_27,AE_28,AE_29
8096,-0.006475083547058,0.0,0.0,0.0,0.0,0.0,0.0,1.424876093864441,0.0,0.0,1.3865456581115723,0.0,0.0,0.30126500129699707,0.6124587059020996,0.8999501466751099,0.7540625929832458,0.0,0.18730492889881134,0.0442194938659668,0.0,0.0,0.31077900528907776,0.0,0.0,0.02848532795906067,0.0,0.5096842646598816,0.0,0.0,0.0
8097,-0.0107316399000263,0.0,0.0,0.0,0.0,0.0,0.0,1.3868218660354614,0.0,0.0,1.4678728580474854,0.0,0.0,0.25146692991256714,0.6471147537231445,0.9593665599822998,0.7457601428031921,0.0,0.23080000281333923,0.04916450381278992,0.0,0.0,0.24050801992416382,0.0,0.0,0.020603425800800323,0.0,0.5833714604377747,0.0,0.0,0.0
8098,-0.0177386688744078,0.0,0.0,0.0,0.0,0.0,0.0,1.7225229740142822,0.0,0.0,1.81850004196167,0.0,0.0,0.31951507925987244,0.8072733879089355,1.2597041130065918,0.828830361366272,0.0,0.27970826625823975,0.0170297771692276,0.0,0.0,0.3724891245365143,0.0,0.0,0.018246673047542572,0.0,0.6441722512245178,0.0,0.0,0.0
8099,0.0150491765438996,0.0,0.0,0.0,0.0,0.0,0.0,1.6603974103927612,0.0,0.0,1.8862566947937012,0.0,0.0,0.17359186708927155,0.8025815486907959,1.2391458749771118,0.9514816403388977,0.049962617456912994,0.3704477548599243,0.08538810908794403,0.0,0.008498787879943848,0.1789742112159729,0.0,0.0,0.0,0.0,0.815255343914032,0.0,0.0,0.0
8100,0.0220639737701696,0.0,0.0,0.0,0.0,0.0,0.0,1.528472900390625,0.0,0.0,2.3937551975250244,0.0,0.0,0.0,0.9952436685562134,1.7499088048934937,1.0289576053619385,0.4736461341381073,0.804686427116394,0.18076588213443756,0.0,0.07038271427154541,0.004447262734174728,0.0,0.0,0.0,0.0,1.0896764993667603,0.0,0.0,0.0
8101,-0.0025585378891874,0.0,0.0,0.0,0.0,0.0,0.0,1.651778221130371,0.0,0.0,2.4534473419189453,0.0,0.0,0.062181226909160614,1.0575517416000366,1.9374046325683594,0.8554465770721436,0.2221890389919281,0.7574597597122192,0.11775419861078262,0.0,0.07430416345596313,0.1721026599407196,0.0,0.0,0.0,0.0,0.9124910235404968,0.0,0.0,0.0
8102,-0.0152302865375072,0.0,0.0,0.0,0.0,0.0,0.0,1.5289822816848755,0.0,0.0,2.196115016937256,0.0,0.0,0.045194946229457855,0.9562398195266724,1.625283122062683,0.8689407110214233,0.2335328459739685,0.6409821510314941,0.10868725925683975,0.0,0.05216911435127258,0.05304832383990288,0.0,0.0,0.0,0.0,0.9076511263847351,0.0,0.0,0.0
8103,0.0183962044897272,0.0,0.0,0.0,0.0,0.0,0.0,1.5394386053085327,0.0,0.0,2.1864476203918457,0.0,0.0,0.0,0.8960791826248169,1.563253402709961,1.0459944009780884,0.35238391160964966,0.689587414264679,0.16348525881767273,0.0,0.06608769297599792,0.0,0.0,0.0,0.0,0.0,0.9456825852394104,0.0,0.0,0.0
8104,-0.0049784192653918,0.0,0.0,0.0,0.0,0.0,0.0,1.6075146198272705,0.0,0.0,2.0655338764190674,0.0,0.0,0.08253840357065201,0.8586791753768921,1.489770531654358,1.0487594604492188,0.201155424118042,0.5815032720565796,0.12249483168125153,0.0,0.031447380781173706,0.1255442202091217,0.0,0.0,0.0,0.0,0.8651325106620789,0.0,0.0,0.0
8105,-0.0081246701528999,0.0,0.0,0.0,0.0,0.0,0.0,1.5006667375564575,0.0,0.0,1.7570078372955322,0.0,0.0,0.1768070012331009,0.7141745686531067,1.2606719732284546,0.9101182818412781,0.03742449730634689,0.39719265699386597,0.06945524364709854,0.0,0.010423153638839722,0.23168319463729858,0.0,0.0,0.0,0.0,0.6785431504249573,0.0,0.0,0.0
8106,-0.0294791401304604,0.0,0.0,0.0,0.0,0.0,0.0,1.3309179544448853,0.0,0.0,1.6670117378234863,0.0,0.0,0.07544083148241043,0.695920467376709,1.16314697265625,0.841428279876709,0.1434563845396042,0.39447182416915894,0.0934600830078125,0.0,0.006273306906223297,0.08029213547706604,0.0,0.0,0.0,0.0,0.743432343006134,0.0,0.0,0.0
8107,-0.0075817179116416,0.0,0.0,0.0,0.0,0.0,0.0,1.5629407167434692,0.0,0.0,2.016848564147949,0.0,0.0,0.026492439210414886,0.8294329643249512,1.350050687789917,0.9774366617202759,0.2250637412071228,0.46552199125289917,0.10871732234954834,0.0,0.03011220693588257,0.021501850336790085,0.0,0.0,0.0,0.0,0.9795330762863159,0.0,0.0,0.0
8108,0.0268108106039298,0.0,0.0,0.0,0.0,0.0,0.0,1.7086347341537476,0.0,0.0,2.1888325214385986,0.0,0.0,0.03502379357814789,0.9175992608070374,1.4282926321029663,1.0903681516647339,0.26592394709587097,0.47602027654647827,0.1074848622083664,0.0,0.024558044970035553,0.0026078633964061737,0.0,0.0,0.0,0.0,1.1120258569717407,0.0,0.0,0.0
8109,-0.0045155705371844,0.0,0.0,0.0,0.0,0.0,0.0,1.4215126037597656,0.0,0.0,1.7503629922866821,0.0,0.0,0.05612795054912567,0.7058278322219849,1.14128839969635,0.8924568891525269,0.17853176593780518,0.3970779776573181,0.095661461353302,0.0,0.020563572645187378,0.02914927527308464,0.0,0.0,0.0,0.0,0.8827055096626282,0.0,0.0,0.0
8110,-0.0127150510391888,0.0,0.0,0.0,0.0,0.0,0.0,1.5406781435012817,0.0,0.0,1.6398996114730835,0.0,0.0,0.19811852276325226,0.6965522766113281,1.1059309244155884,0.873071014881134,0.0,0.2716660499572754,0.05667763203382492,0.0,0.004247747361660004,0.2298945039510727,0.0,0.0,0.0,0.0,0.7047848105430603,0.0,0.0,0.0
8111,-0.0073083059343098,0.0,0.0,0.0,0.0,0.0,0.0,1.50269615650177,0.0,0.0,1.8087060451507568,0.0,0.0,0.1068129912018776,0.7349247336387634,1.213767409324646,0.8971765041351318,0.0952683687210083,0.3715183734893799,0.08120019733905792,0.0,0.02055680751800537,0.120394766330719,0.0,0.0,0.0,0.0,0.8306559324264526,0.0,0.0,0.0
8112,0.0219904076810726,0.0,0.0,0.0,0.0,0.0,0.0,1.3989859819412231,0.0,0.0,1.9300458431243896,0.0,0.0,0.012866280972957611,0.8054097890853882,1.336534023284912,0.895574688911438,0.2295449674129486,0.4956745505332947,0.09634516388177872,0.0,0.0296451598405838,0.003332618623971939,0.0,0.0,0.0,0.0,0.9308692216873169,0.0,0.0,0.0
8113,0.0221742498815936,0.0,0.0,0.0,0.0,0.0,0.0,1.3886488676071167,0.0,0.0,1.8186724185943604,0.0,0.0,0.03897898644208908,0.7415838241577148,1.2300101518630981,0.817862868309021,0.16018818318843842,0.40264010429382324,0.06411506980657578,0.0,0.017764762043952942,0.012484248727560043,0.0,0.0,0.0,0.0,0.8807306289672852,0.0,0.0,0.0
8114,0.012510903826646,0.0,0.0,0.0,0.0,0.0,0.0,1.359716773033142,0.0,0.0,1.7638022899627686,0.0,0.0,0.05271123722195625,0.7540767192840576,1.2175644636154175,0.8454990386962891,0.18612253665924072,0.40209221839904785,0.07362598180770874,0.0,0.0,0.02619471773505211,0.0,0.0,0.0,0.0,0.8754902482032776,0.0,0.0,0.0
8115,0.0109528228383704,0.0,0.0,0.0,0.0,0.0,0.0,1.2032784223556519,0.0,0.0,1.5968174934387207,0.0,0.0,0.025033429265022278,0.6675834059715271,1.1450469493865967,0.7445002794265747,0.1574270874261856,0.39575427770614624,0.08269364386796951,0.0,0.018298521637916565,0.013162132352590561,0.0,0.0,0.0,0.0,0.7753122448921204,0.0,0.0,0.0
8116,-0.0002924502078928,0.0,0.0,0.0,0.0,0.0,0.0,1.1014295816421509,0.0,0.0,1.4017798900604248,0.0,0.0,0.06223602965474129,0.5969812273979187,1.0203707218170166,0.6841971278190613,0.09086158871650696,0.3328026533126831,0.0824873298406601,0.0,0.004219084978103638,0.058872420340776443,0.0,0.0,0.0,0.0,0.6491901874542236,0.0,0.0,0.0
8117,0.0117014334669143,0.0,0.0,0.0,0.0,0.0,0.0,0.8901094198226929,0.0,0.0,1.2123429775238037,0.0,0.0,0.027902815490961075,0.5118581652641296,0.8701246976852417,0.6192802786827087,0.14073723554611206,0.3064383268356323,0.09182190895080566,0.0,0.0,0.007154066115617752,0.0,0.0,0.0,0.0,0.589451789855957,0.0,0.0,0.0
8118,-0.0128784004876067,0.0,0.0,0.0,0.0,0.0,0.0,0.8533591032028198,0.0,0.0,1.0756750106811523,0.0,0.0,0.03263143450021744,0.4422076642513275,0.741108775138855,0.6814208030700684,0.14652568101882935,0.28442543745040894,0.10921832919120789,0.0,0.004508651793003082,0.0,0.0,0.0,0.0,0.0,0.5548252463340759,0.0,0.0,0.0
8119,0.015074357938939,0.0,0.0,0.0,0.0,0.0,0.0,0.9228699207305908,0.0,0.0,1.113835334777832,0.0,0.0,0.0387859009206295,0.4624026417732239,0.7729136347770691,0.641780436038971,0.09668505191802979,0.22780857980251312,0.08927930891513824,0.0,0.0030650943517684937,0.015449833124876022,0.0,0.0,0.0,0.0,0.5816276669502258,0.0,0.0,0.0
8120,0.0048835711234362,0.0,0.0,0.0,0.0,0.0,0.0,0.8375228643417358,0.0,0.0,1.0028678178787231,0.0,0.0,0.07988918572664261,0.40880075097084045,0.7023357152938843,0.6144379377365112,0.06861187517642975,0.20958349108695984,0.08612237870693207,0.0,0.0007674768567085266,0.037437554448843,0.0,0.0,0.0,0.0,0.49634361267089844,0.0,0.0,0.0
8121,0.0071130354248636,0.0,0.0,0.0,0.0,0.0,0.0,0.6954358816146851,0.0,0.0,0.9399234056472778,0.0,0.0,0.09709089994430542,0.4072114825248718,0.8284380435943604,0.3405790627002716,0.022709600627422333,0.15971314907073975,0.06035014986991882,0.0,0.0016910135746002197,0.08012297749519348,0.0,0.0,0.0,0.0,0.40703877806663513,0.0,0.0,0.0
8122,0.0123708626921337,0.0,0.0,0.0,0.0,0.0,0.0,0.5170842409133911,0.0,0.0,0.7127337455749512,0.0,0.0,0.12801900506019592,0.3331650197505951,0.7284767627716064,0.21689154207706451,0.0,0.10093316435813904,0.05412402004003525,0.0,0.0,0.11326178908348083,0.0,0.0,0.0,0.0,0.27610400319099426,0.0,0.0,0.0
8123,-0.0061748456227351,0.0,0.0,0.0,0.0,0.0,0.0,0.4762210249900818,0.0,0.0,0.5821802616119385,0.0,0.0,0.10088081657886505,0.28202393651008606,0.5552574396133423,0.3134891092777252,0.0,0.10449466854333878,0.08078540861606598,0.0,0.0,0.07372114062309265,0.0,0.0,0.0,0.0,0.25335878133773804,0.0,0.0,0.0
8124,-0.0153913232118802,0.0,0.0,0.0,0.0,0.0,0.0,0.1574210524559021,0.0,0.0,0.39835357666015625,0.0,0.0,0.06282465159893036,0.2313942015171051,0.502831757068634,0.07419438660144806,0.018660113215446472,0.05594710260629654,0.049775540828704834,0.0,0.0,0.004739459604024887,0.0,0.0,0.0,0.0,0.20879822969436646,0.0,0.0,0.0
8125,0.0028341156308713,0.0,0.0,0.0,0.0,0.0,0.0,0.32521411776542664,0.0,0.0,0.6262462139129639,0.0,0.0,0.007620997726917267,0.2907874286174774,0.5294396877288818,0.4123741388320923,0.25025126338005066,0.19865702092647552,0.12041062861680984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4031071662902832,0.0,0.0,0.0
8126,0.0085666341525709,0.0,0.0,0.0,0.0,0.0,0.0,0.37229251861572266,0.0,0.0,0.6813045740127563,0.0,0.0,0.011373616755008698,0.34518224000930786,0.6095893979072571,0.3173964023590088,0.1478949338197708,0.18574796617031097,0.11890912055969238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37208327651023865,0.0,0.0,0.0
8127,-0.0126313484602512,0.0,0.0,0.0,0.0,0.0,0.0,0.4045112729072571,0.0,0.0,0.47724610567092896,0.0,0.0,0.1586020141839981,0.2702428698539734,0.5620448589324951,0.17802026867866516,0.0,0.04375062882900238,0.014260584488511086,0.0,0.0,0.12669654190540314,0.0,0.0,0.00983676128089428,0.0,0.1796894073486328,0.0,0.0,0.0
8128,-0.0099993348280664,0.0,0.0,0.0,0.0,0.0,0.0,0.5176700353622437,0.0,0.0,0.6801103353500366,0.0,0.0,0.07173635065555573,0.2969505786895752,0.5498919486999512,0.35785454511642456,0.05276556313037872,0.12480767071247101,0.06456590443849564,0.0,0.0,0.025036495178937912,0.0,0.0,0.0,0.0,0.35398441553115845,0.0,0.0,0.0
8129,0.005038968125447,0.0,0.0,0.0,0.0,0.0,0.0,0.7762985229492188,0.0,0.0,0.8789494037628174,0.0,0.0,0.15009848773479462,0.4061390459537506,0.7056754231452942,0.3734563887119293,0.0,0.09648823738098145,0.030871275812387466,0.0,0.0,0.10598871111869812,0.0,0.0,0.0,0.0,0.40113702416419983,0.0,0.0,0.0
8130,-0.0026739755424427,0.0,0.0,0.0,0.0,0.0,0.0,0.7635743618011475,0.0,0.0,0.7991824150085449,0.0,0.0,0.1866283416748047,0.36974871158599854,0.6017965078353882,0.3752519190311432,0.0,0.06649996340274811,0.028958871960639954,0.0,0.0,0.12235260009765625,0.0,0.0,0.0014957748353481293,0.0,0.38969308137893677,0.0,0.0,0.0
8131,-0.0170922984418824,0.0,0.0,0.0,0.0,0.0,0.0,0.7726589441299438,0.0,0.0,0.7402117252349854,0.0,0.0,0.18150657415390015,0.3256857693195343,0.5001535415649414,0.4343945384025574,0.0,0.04887717217206955,0.035653501749038696,0.0,0.0,0.12165658175945282,0.0,0.0,0.0,0.0,0.38684219121932983,0.0,0.0,0.0
8132,-0.0037052191259483,0.0,0.0,0.0,0.0,0.0,0.0,0.7690449953079224,0.0,0.0,0.846200704574585,0.0,0.0,0.11753609776496887,0.36024945974349976,0.652780294418335,0.43211156129837036,0.0,0.1032819077372551,0.03959064558148384,0.0,0.0,0.08903194218873978,0.0,0.0,0.0,0.0,0.4204106032848358,0.0,0.0,0.0
8133,0.011453603687146,0.0,0.0,0.0,0.0,0.0,0.0,0.7179017066955566,0.0,0.0,0.9522243738174438,0.0,0.0,0.05225394293665886,0.39573967456817627,0.671985387802124,0.4620470404624939,0.07328208535909653,0.16410620510578156,0.05950594320893288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514626681804657,0.0,0.0,0.0
8134,-0.012451783032415,0.0,0.0,0.0,0.0,0.0,0.0,0.593288242816925,0.0,0.0,0.7885044813156128,0.0,0.0,0.06749825179576874,0.35007530450820923,0.6025501489639282,0.3601265251636505,0.05410681664943695,0.13622303307056427,0.05213233828544617,0.0,0.0,0.015186171978712082,0.0,0.0,0.0,0.0,0.44621747732162476,0.0,0.0,0.0
8135,0.000411155927428,0.0,0.0,0.0,0.0,0.0,0.0,0.5340024828910828,0.0,0.0,0.7972439527511597,0.0,0.0,0.0,0.3461940586566925,0.6265738010406494,0.38895246386528015,0.14666344225406647,0.1811748594045639,0.0719628632068634,0.0,0.001426897943019867,0.0,0.0,0.0,0.0,0.0,0.504522442817688,0.0,0.0,0.0
8136,0.0161426580690784,0.0,0.0,0.0,0.0,0.0,0.0,0.6370366215705872,0.0,0.0,0.8945068120956421,0.0,0.0,0.0035887733101844788,0.378876656293869,0.6424363851547241,0.5071247220039368,0.15870051085948944,0.21622256934642792,0.08053742349147797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312620997428894,0.0,0.0,0.0
8137,-0.0007415061899186,0.0,0.0,0.0,0.0,0.0,0.0,0.6564804315567017,0.0,0.0,0.8518145084381104,0.0,0.0,0.023263990879058838,0.3692321181297302,0.6112258434295654,0.5017943382263184,0.11137852072715759,0.15880553424358368,0.06873123347759247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357849597930908,0.0,0.0,0.0
8138,-0.0149535653851897,0.0,0.0,0.0,0.0,0.0,0.0,0.4496634304523468,0.0,0.0,0.6771780848503113,0.0,0.0,0.041278012096881866,0.295396089553833,0.5651368498802185,0.2942742109298706,0.08084525167942047,0.1375117003917694,0.060451440513134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39062824845314026,0.0,0.0,0.0
8139,-0.0274391634331663,0.0,0.0,0.0,0.0,0.0,0.0,0.5707610845565796,0.0,0.0,0.8415696620941162,0.0,0.0,0.0,0.35197213292121887,0.6569874286651611,0.4467051029205322,0.15680184960365295,0.20208439230918884,0.07889467477798462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030142664909363,0.0,0.0,0.0
8140,0.0057975776692986,0.0,0.0,0.0,0.0,0.0,0.0,0.8403327465057373,0.0,0.0,1.2788419723510742,0.0,0.0,0.0,0.5202363729476929,0.9359281063079834,0.6864449381828308,0.30941298604011536,0.3666766881942749,0.10477961599826813,0.0,0.01224593073129654,0.0,0.0,0.0,0.0,0.0,0.7392460107803345,0.0,0.0,0.0
8141,-0.0289608178121903,0.0,0.0,0.0,0.0,0.0,0.0,0.8933172821998596,0.0,0.0,1.4622753858566284,0.0,0.0,0.0,0.6047637462615967,1.0932528972625732,0.6754358410835266,0.31220415234565735,0.4456794857978821,0.09900084137916565,0.0,0.023450113832950592,0.0,0.0,0.0,0.0,0.0,0.7692473530769348,0.0,0.0,0.0
8142,0.0028118241097281,0.0,0.0,0.0,0.0,0.0,0.0,1.0440229177474976,0.0,0.0,1.8034565448760986,0.0,0.0,0.0,0.7405177354812622,1.4115217924118042,0.7109483480453491,0.4156251847743988,0.5168945789337158,0.10414161533117294,0.0,0.06278801709413528,0.0,0.0,0.0,0.0,0.0,0.9407976269721985,0.0,0.0,0.0
8143,0.0252594243555582,0.0,0.0,0.0,0.0,0.0,0.0,0.9849352836608887,0.0,0.0,2.035051107406616,0.0,0.0,0.0,0.8530515432357788,1.6882380247116089,0.6979376077651978,0.5303142070770264,0.710648775100708,0.1289164423942566,0.0,0.065663181245327,0.0,0.0,0.0,0.0,0.0,0.9569349884986877,0.0,0.0,0.0
8144,-0.0369556578883955,0.0,0.0,0.0,0.0,0.0,0.0,1.1808151006698608,0.0,0.0,2.091778516769409,0.0,0.0,0.0,0.8935998678207397,1.6854982376098633,0.7858459949493408,0.3871787190437317,0.6770750284194946,0.12328755855560303,0.0,0.06972150504589081,0.0,0.0,0.0,0.0,0.0,0.9132228493690491,0.0,0.0,0.0
8145,0.0060194174462935,0.0,0.0,0.0,0.0,0.0,0.0,1.1468230485916138,0.0,0.0,2.2632131576538086,0.0,0.0,0.0,0.9284616708755493,1.7108646631240845,0.8147391080856323,0.6152627468109131,0.7549793720245361,0.1674768328666687,0.0,0.10451588034629822,0.0,0.0,0.0,0.0,0.0,1.1588268280029297,0.0,0.0,0.0
8146,0.0045840572114899,0.0,0.0,0.0,0.0,0.0,0.0,1.36478853225708,0.0,0.0,2.634269952774048,0.0,0.0,0.0,1.0731672048568726,2.029672145843506,1.0711489915847778,0.8003461360931396,0.9524199962615967,0.2365122139453888,0.0,0.14736279845237732,0.0,0.0,0.0,0.0,0.0,1.3089879751205444,0.0,0.0,0.0
8147,0.0304529515614682,0.0,0.0,0.0,0.0,0.0,0.0,1.3953882455825806,0.0,0.0,2.3861093521118164,0.0,0.0,0.0,0.9685131311416626,1.820095419883728,0.9944863319396973,0.5773228406906128,0.7899068593978882,0.16090014576911926,0.0,0.11135178804397583,0.0,0.0,0.0,0.0,0.0,1.189308762550354,0.0,0.0,0.0
8148,-0.0355428146214171,0.0,0.0,0.0,0.0,0.0,0.0,1.4550095796585083,0.0,0.0,2.1147892475128174,0.0,0.0,0.0,0.8405225276947021,1.5432422161102295,1.0738012790679932,0.40674540400505066,0.638425886631012,0.1488899290561676,0.0,0.08800551295280457,0.0,0.0,0.0,0.0,0.0,1.0768073797225952,0.0,0.0,0.0
8149,-0.0059689229132862,0.0,0.0,0.0,0.0,0.0,0.0,1.3707791566848755,0.0,0.0,2.056155204772949,0.0,0.0,0.0,0.8197046518325806,1.4543591737747192,0.9275153279304504,0.42751196026802063,0.5441139936447144,0.12425076961517334,0.0,0.07684087753295898,0.0,0.0,0.0,0.0,0.0,1.1170483827590942,0.0,0.0,0.0
8150,-0.0320173091632602,0.0,0.0,0.0,0.0,0.0,0.0,1.414363980293274,0.0,0.0,2.118338108062744,0.0,0.0,0.0,0.835850715637207,1.4933619499206543,0.9964088201522827,0.45759305357933044,0.5462138056755066,0.12960979342460632,0.0,0.07991799712181091,0.0,0.0,0.0,0.0,0.0,1.183263897895813,0.0,0.0,0.0
8151,0.002310570790903,0.0,0.0,0.0,0.0,0.0,0.0,1.5151559114456177,0.0,0.0,2.4089906215667725,0.0,0.0,0.0,0.9597522020339966,1.7316803932189941,1.1159459352493286,0.6072441339492798,0.7051479816436768,0.1597428321838379,0.0,0.10770794749259949,0.0,0.0,0.0,0.0,0.0,1.3583561182022095,0.0,0.0,0.0
8152,-0.0158861408047744,0.0,0.0,0.0,0.0,0.0,0.0,1.4505542516708374,0.0,0.0,2.3923144340515137,0.0,0.0,0.0,0.9527356028556824,1.7263237237930298,1.1362756490707397,0.6330859661102295,0.7569496631622314,0.18480415642261505,0.0,0.11626151204109192,0.0,0.0,0.0,0.0,0.0,1.3227781057357788,0.0,0.0,0.0
8153,-0.0010439210662983,0.0,0.0,0.0,0.0,0.0,0.0,1.5479272603988647,0.0,0.0,2.4475464820861816,0.0,0.0,0.0,0.9866460561752319,1.752608299255371,1.1318511962890625,0.6164039373397827,0.7125275135040283,0.1627739667892456,0.0,0.10850410163402557,0.0,0.0,0.0,0.0,0.0,1.4059628248214722,0.0,0.0,0.0
8154,0.0239078350029001,0.0,0.0,0.0,0.0,0.0,0.0,1.538960576057434,0.0,0.0,2.412776231765747,0.0,0.0,0.0,0.950721025466919,1.6896647214889526,1.202250361442566,0.6246168613433838,0.7432190775871277,0.1806059628725052,0.0,0.1122298389673233,0.0,0.0,0.0,0.0,0.0,1.3747974634170532,0.0,0.0,0.0
8155,-0.0040575525186593,0.0,0.0,0.0,0.0,0.0,0.0,1.5929020643234253,0.0,0.0,2.2633495330810547,0.0,0.0,0.0,0.8961972594261169,1.5725467205047607,1.161830186843872,0.4648427665233612,0.6414639949798584,0.14982353150844574,0.0,0.10185816884040833,0.0,0.0,0.0,0.0,0.0,1.2652980089187622,0.0,0.0,0.0
8156,0.0205703715870267,0.0,0.0,0.0,0.0,0.0,0.0,1.6577097177505493,0.0,0.0,2.1655566692352295,0.0,0.0,0.0,0.8480689525604248,1.4954594373703003,1.1845588684082031,0.34271863102912903,0.5331864356994629,0.13689744472503662,0.0,0.09134840965270996,0.0,0.0,0.0,0.0,0.0,1.1598938703536987,0.0,0.0,0.0
8157,-0.0395222868994085,0.0,0.0,0.0,0.0,0.0,0.0,1.9429622888565063,0.0,0.0,2.1038272380828857,0.0,0.0,0.0,0.7913309931755066,1.3376109600067139,1.3140463829040527,0.21945366263389587,0.3615361452102661,0.1322287917137146,0.0,0.08418798446655273,0.06123913452029228,0.0,0.0,0.0,0.0,1.1830883026123047,0.0,0.0,0.0
8158,-0.0061246363720729,0.0,0.0,0.0,0.0,0.0,0.0,1.9514611959457397,0.0,0.0,2.2963948249816895,0.0,0.0,0.0,0.8401514887809753,1.4437967538833618,1.33628249168396,0.31369391083717346,0.4735867977142334,0.16176673769950867,0.0,0.12798744440078735,0.0,0.0,0.0,0.0,0.0,1.3003963232040405,0.0,0.0,0.0
8159,0.0004365019793508,0.0,0.0,0.0,0.0,0.0,0.0,1.8637193441390991,0.0,0.0,2.3578147888183594,0.0,0.0,0.0,0.892113208770752,1.523591160774231,1.3109629154205322,0.41050389409065247,0.5556960105895996,0.14745619893074036,0.0,0.09323933720588684,0.0,0.0,0.0,0.0,0.0,1.344759464263916,0.0,0.0,0.0
8160,0.0187100582656814,0.0,0.0,0.0,0.0,0.0,0.0,1.743570327758789,0.0,0.0,2.1987481117248535,0.0,0.0,0.0,0.795207142829895,1.4060777425765991,1.279247522354126,0.39008137583732605,0.5236657857894897,0.1672246754169464,0.0,0.12032701075077057,0.0,0.0,0.0,0.0,0.0,1.2906684875488281,0.0,0.0,0.0
8161,-0.0076337802458288,0.0,0.0,0.0,0.0,0.0,0.0,1.7018784284591675,0.0,0.0,2.0436654090881348,0.0,0.0,0.0,0.7452824115753174,1.2800424098968506,1.2370171546936035,0.36309918761253357,0.45075470209121704,0.15098989009857178,0.0,0.08979937434196472,0.0,0.0,0.0,0.0,0.0,1.263027310371399,0.0,0.0,0.0
8162,0.0088349540332155,0.0,0.0,0.0,0.0,0.0,0.0,1.5856236219406128,0.0,0.0,1.9528939723968506,0.0,0.0,0.0,0.7106189727783203,1.2347487211227417,1.2014555931091309,0.37714672088623047,0.471657931804657,0.17145368456840515,0.0,0.09175461530685425,0.0,0.0,0.0,0.0,0.0,1.166650652885437,0.0,0.0,0.0
8163,0.0199813774040292,0.0,0.0,0.0,0.0,0.0,0.0,1.4011183977127075,0.0,0.0,1.7700047492980957,0.0,0.0,0.0,0.6452820301055908,1.1065868139266968,1.1096655130386353,0.39312657713890076,0.4394910931587219,0.15437334775924683,0.0,0.06464318931102753,0.0,0.0,0.0,0.0,0.0,1.0954434871673584,0.0,0.0,0.0
8164,0.0245491106802711,0.0,0.0,0.0,0.0,0.0,0.0,1.4545458555221558,0.0,0.0,1.680271029472351,0.0,0.0,0.0,0.6626183986663818,1.1179041862487793,1.0882129669189453,0.24841490387916565,0.4060998558998108,0.15151679515838623,0.0,0.06466850638389587,0.0,0.0,0.0,0.0,0.0,0.9436585903167725,0.0,0.0,0.0
8165,-0.0056109426062172,0.0,0.0,0.0,0.0,0.0,0.0,1.3678828477859497,0.0,0.0,1.4821043014526367,0.0,0.0,0.0,0.557209312915802,0.9535898566246033,1.1439205408096313,0.2756187915802002,0.37969541549682617,0.18175965547561646,0.0,0.07296280562877655,0.0,0.0,0.0,0.0,0.0,0.8420534729957581,0.0,0.0,0.0
8166,-0.0080885379494479,0.0,0.0,0.0,0.0,0.0,0.0,1.3516871929168701,0.0,0.0,1.5281999111175537,0.0,0.0,0.0,0.5790894627571106,0.9533203840255737,1.1223818063735962,0.31109729409217834,0.37081778049468994,0.16021716594696045,0.0,0.06190474331378937,0.0,0.0,0.0,0.0,0.0,0.9325946569442749,0.0,0.0,0.0
8167,0.0190434336177474,0.0,0.0,0.0,0.0,0.0,0.0,1.339180827140808,0.0,0.0,1.4743376970291138,0.0,0.0,0.0,0.5535947680473328,0.9334409236907959,1.2425882816314697,0.3842554986476898,0.42093902826309204,0.20727308094501495,0.0,0.06740927696228027,0.0,0.0,0.0,0.0,0.0,0.881080687046051,0.0,0.0,0.0
8168,-0.016411509647559,0.0,0.0,0.0,0.0,0.0,0.0,1.2138915061950684,0.0,0.0,1.296135425567627,0.0,0.0,0.008938789367675781,0.4599202871322632,0.8712481260299683,1.1375569105148315,0.2880353033542633,0.3533938527107239,0.17381353676319122,0.0,0.039690956473350525,0.056872036308050156,0.0,0.0,0.0,0.0,0.7369837164878845,0.0,0.0,0.0
8169,0.0030447702817748,0.0,0.0,0.0,0.0,0.0,0.0,1.1871522665023804,0.0,0.0,1.3076906204223633,0.0,0.0,0.0013525784015655518,0.49870479106903076,0.8932111263275146,0.9200155735015869,0.16262438893318176,0.2900282144546509,0.12396209686994553,0.0,0.0474722683429718,0.0036469586193561554,0.0,0.0,0.0,0.0,0.7369148135185242,0.0,0.0,0.0
