date_id,forward_returns,AE_0,AE_1,AE_2,AE_3,AE_4,AE_5,AE_6,AE_7,AE_8,AE_9,AE_10,AE_11,AE_12,AE_13,AE_14,AE_15
7954,0.0041473917987138,2.6034488677978516,1.2224311828613281,2.688882350921631,1.6998848915100098,3.4827256202697754,0.7102388143539429,3.774282932281494,3.822777509689331,1.9851949214935303,2.6910476684570312,5.9983320236206055,2.8604533672332764,3.8351845741271973,2.9407145977020264,0.2571335732936859,0.6242736577987671
7955,-0.0048564619830413,2.8886475563049316,0.8545721173286438,3.1694157123565674,3.1365299224853516,2.838034152984619,1.1265676021575928,3.960158348083496,4.607002258300781,2.419732093811035,4.358270645141602,7.830833435058594,4.266754150390625,4.159671306610107,3.1865603923797607,0.9319499135017395,0.908318042755127
7956,-0.0020980136203453,1.8776116371154785,0.0,3.526639699935913,2.367724657058716,4.935603618621826,2.6753647327423096,4.03106689453125,2.411184072494507,2.2416017055511475,4.2237772941589355,6.197380065917969,2.777172803878784,4.711881160736084,2.957500457763672,0.8201700448989868,1.1264716386795044
7957,0.0081354691182249,3.0069386959075928,0.0,3.3974664211273193,4.93936014175415,3.9784159660339355,3.878683090209961,3.569580078125,3.4849157333374023,2.125819206237793,6.583126544952393,5.803766250610352,2.129734754562378,5.700700759887695,5.799108505249023,0.8890851736068726,2.63706111907959
7958,-0.0049189617339969,3.235690116882324,0.12026868015527725,2.8753716945648193,4.483631134033203,3.1694998741149902,3.0470776557922363,2.851165771484375,4.143815040588379,1.7355668544769287,6.177412033081055,5.853964805603027,2.7780542373657227,4.355583190917969,6.117302894592285,0.6251657605171204,1.9957997798919678
7959,0.0063328626172358,1.8079602718353271,0.0,3.5828661918640137,2.2472894191741943,3.9619386196136475,2.7954580783843994,2.696955442428589,2.5503220558166504,1.9876599311828613,4.588484764099121,3.974093198776245,1.3223358392715454,4.149569988250732,5.028336524963379,1.0096323490142822,1.7950924634933472
7960,0.00165248085309,1.9496181011199951,1.2772438526153564,2.6830599308013916,0.6519466042518616,2.8369174003601074,1.3340907096862793,1.9688184261322021,2.5183351039886475,1.6382620334625244,3.08815598487854,3.7165255546569824,2.425291061401367,1.3738377094268799,3.9180116653442383,0.8908249735832214,0.3726760745048523
7961,-0.0008135776037475,1.5565721988677979,0.5649217367172241,2.8895211219787598,0.5226157903671265,3.2294087409973145,0.9574288129806519,3.0069668292999268,2.635493516921997,1.6385271549224854,2.119382619857788,3.6660609245300293,1.6902103424072266,2.6490237712860107,3.077639102935791,0.4528587758541107,0.7375894784927368
7962,0.0012439779358082,1.4285056591033936,0.5742442011833191,3.2048439979553223,0.339282363653183,3.5594534873962402,1.430446982383728,2.9070680141448975,2.562368154525757,1.793200969696045,2.622321844100952,3.687134027481079,0.995598554611206,3.114049196243286,3.564819097518921,0.6281470060348511,0.7681573033332825
7963,0.0024848649937356,1.4447031021118164,1.2492473125457764,2.8293657302856445,0.14033402502536774,3.0311455726623535,1.5892655849456787,1.8366951942443848,2.718291759490967,1.9234874248504639,3.1106631755828857,3.6513381004333496,1.8212559223175049,1.8424432277679443,3.944932460784912,1.0515174865722656,0.39131802320480347
7964,0.0029969804195255,2.009061813354492,1.4900437593460083,3.120021104812622,0.5983405113220215,2.997021198272705,0.7223765850067139,3.1114227771759033,3.6177752017974854,1.8679418563842773,1.9450751543045044,4.655640602111816,1.9374862909317017,2.8207271099090576,3.5746216773986816,0.4033687710762024,0.6893318295478821
7965,0.0018197748916573,1.4355926513671875,0.7615638375282288,3.148597002029419,0.35882821679115295,3.335193634033203,1.4059808254241943,2.3990070819854736,3.1182281970977783,1.8029351234436035,3.136491537094116,3.824169874191284,1.2490299940109253,2.4557199478149414,3.9105279445648193,0.7245806455612183,0.49578240513801575
7966,0.0023546823898152,1.3287608623504639,0.849571168422699,2.870156764984131,0.39041435718536377,2.888617515563965,1.1920503377914429,2.3229117393493652,3.091468095779419,1.7286462783813477,2.662524461746216,3.686551809310913,1.07209312915802,2.2845659255981445,3.662172555923462,0.6269516944885254,0.5129478573799133
7967,-0.0065552498215267,1.028789758682251,0.34250879287719727,3.454608201980591,0.26015210151672363,3.322091579437256,1.4528025388717651,2.486337661743164,2.705301284790039,1.6154277324676514,2.611865520477295,3.557157039642334,1.97182297706604,2.6058127880096436,3.3152401447296143,1.025644302368164,0.3657855689525604
7968,-0.0109449597035436,1.250368595123291,0.6636975407600403,3.4882776737213135,0.09702017158269882,4.270743370056152,2.389230489730835,2.7963528633117676,2.2488200664520264,1.4863982200622559,2.7685790061950684,2.990971803665161,1.529378890991211,2.4123318195343018,3.743964433670044,1.1662484407424927,0.9419549107551575
7969,0.0015483400503804,1.4392027854919434,0.6621196269989014,3.5474586486816406,0.6165674328804016,4.705326080322266,1.8378710746765137,3.284125328063965,2.216315746307373,1.7847585678100586,1.4009418487548828,3.412416934967041,1.5548056364059448,2.981548547744751,3.0739002227783203,0.8981043696403503,1.1562693119049072
7970,0.0079570771136503,1.556973934173584,0.799758791923523,3.5444514751434326,0.529899001121521,4.9934611320495605,1.8692796230316162,3.1259853839874268,2.518374443054199,1.2055227756500244,2.2585878372192383,3.2704944610595703,0.5672813057899475,3.0895652770996094,3.4583263397216797,0.9362003803253174,1.4828652143478394
7971,0.0087964634372714,2.5175058841705322,1.875178575515747,3.374720811843872,1.3132466077804565,4.276846408843994,0.39171066880226135,3.334327220916748,5.1194963455200195,1.5340757369995117,2.1732442378997803,5.416937828063965,0.9786330461502075,3.0762317180633545,3.718857526779175,0.2712327539920807,1.0107762813568115
7972,0.0015874434994307,2.293437957763672,1.7346866130828857,4.214720249176025,1.2381166219711304,4.79812479019165,0.22203919291496277,3.0318174362182617,6.437741279602051,0.9524070024490356,3.443535327911377,5.995922088623047,1.195363998413086,3.838306427001953,3.775850296020508,0.9001514911651611,1.175323247909546
7973,0.0020983548466855,1.8345670700073242,1.9777475595474243,4.135915756225586,0.8154772520065308,5.190384387969971,0.8389170169830322,2.106614112854004,7.1099534034729,0.23616363108158112,4.699227333068848,5.808862686157227,0.939613938331604,3.5682878494262695,4.3537397384643555,1.7153544425964355,1.6136724948883057
7974,-0.0059031877505922,1.8367581367492676,1.3481649160385132,4.911317825317383,0.6470445990562439,5.621130466461182,0.7221819162368774,3.2592968940734863,6.079873085021973,0.5148607492446899,4.226369380950928,5.548336029052734,0.5611327290534973,5.397286415100098,3.9285998344421387,1.6988605260849,1.8554322719573975
7975,0.0089409761526295,1.8265764713287354,2.27915096282959,5.457026481628418,0.09614420682191849,6.921292781829834,3.1988136768341064,2.510382652282715,5.804192066192627,0.3176362216472626,4.628454208374023,4.38170051574707,1.4516561031341553,4.467864990234375,5.254586696624756,2.2741031646728516,1.8131706714630127
7976,0.0043975568192533,2.698051691055298,2.2114336490631104,3.9169249534606934,1.903184175491333,3.5690457820892334,0.2117842435836792,3.151848077774048,7.259296894073486,0.6482856869697571,3.9285435676574707,7.3098649978637695,2.022718906402588,4.7097320556640625,4.131598472595215,0.65489262342453,1.7646225690841675
7977,-0.0014815468886698,2.6188642978668213,0.0,5.726931571960449,3.5893383026123047,5.179173469543457,1.6711316108703613,4.980599880218506,6.873505115509033,0.2844683527946472,6.208466529846191,8.140743255615234,1.0921541452407837,9.222532272338867,4.472457408905029,1.0372782945632935,2.4226388931274414
7978,0.0005314907636526,2.083173990249634,0.39927589893341064,4.68015718460083,2.58921217918396,3.9546778202056885,1.3179413080215454,4.356370449066162,6.835843563079834,0.5362042188644409,5.556662559509277,7.331185340881348,0.31774380803108215,6.916347026824951,4.268054008483887,1.042726993560791,2.440643310546875
7979,0.0030765824767802,3.14225697517395,0.0,4.899771690368652,4.858595371246338,4.232676029205322,2.991321563720703,3.7404885292053223,7.417969703674316,0.0,8.382007598876953,6.99052619934082,1.3213858604431152,8.223450660705566,6.7685651779174805,1.442414402961731,2.313260078430176
7980,-0.0002427236934662,2.7358076572418213,1.259440302848816,4.649129867553711,2.8677978515625,4.387977600097656,2.855219602584839,1.8773390054702759,7.2853875160217285,0.2861999273300171,7.554749488830566,6.591197967529297,3.0419435501098633,4.889973163604736,6.6100077629089355,1.5786627531051636,1.498120665550232
7981,-0.0035755275095904,2.4670965671539307,0.07813304662704468,5.729551792144775,2.846500873565674,5.015316963195801,3.3483786582946777,3.0213804244995117,5.834634304046631,0.5814081430435181,7.350318908691406,5.402900695800781,1.751325249671936,6.930543899536133,6.525238037109375,1.6061556339263916,1.9515107870101929
7982,-0.0012182695361671,1.8803822994232178,1.17534601688385,5.912137508392334,0.36150193214416504,5.9921417236328125,2.1374640464782715,3.865885019302368,4.965756416320801,0.6230419874191284,4.332943439483643,4.583176612854004,0.8636995553970337,5.7168474197387695,4.680557727813721,1.9726566076278687,2.0301461219787598
7983,-0.0042802333047841,1.8573262691497803,1.8510807752609253,4.612027645111084,0.1586420238018036,5.832320213317871,2.750265121459961,2.849426746368408,4.869319915771484,0.5169636607170105,4.154290676116943,3.8060898780822754,0.8022960424423218,3.9891910552978516,5.049378871917725,1.6275057792663574,1.9367395639419556
7984,-0.0078845384543169,2.047715663909912,1.7461154460906982,4.551117420196533,0.4047918915748596,5.677452564239502,1.3901625871658325,3.782231569290161,4.981871128082275,0.48767194151878357,2.770646572113037,4.7064924240112305,0.6115639209747314,5.015781879425049,4.235284328460693,1.2476491928100586,1.9918951988220215
7985,0.0025592673888024,1.7561476230621338,1.7582911252975464,4.264290809631348,0.19138455390930176,5.913977146148682,2.389509677886963,2.9762747287750244,4.4702839851379395,0.38296979665756226,3.558387517929077,3.766771078109741,0.12447591125965118,4.249669551849365,4.6585259437561035,1.5377964973449707,2.080294609069824
7986,-0.0053965695816826,1.9524455070495605,1.900667428970337,3.085916757583618,0.5587404370307922,4.85568904876709,1.4282691478729248,2.4851291179656982,4.701887130737305,0.37465566396713257,2.7747232913970947,3.8037943840026855,0.31561845541000366,3.1621689796447754,4.206824779510498,0.6469302773475647,1.5528100728988647
7987,0.0083526578080352,1.6507880687713623,1.6273181438446045,4.6725053787231445,0.20710961520671844,6.412907123565674,2.153413772583008,3.0431551933288574,4.323872089385986,0.48486649990081787,3.0050981044769287,3.933856248855591,0.2928959131240845,4.643465995788574,4.103934288024902,1.6106932163238525,1.8762693405151367
7988,-0.0015852460024327,2.0962026119232178,2.193542718887329,2.9232356548309326,0.8181452751159668,4.830422878265381,1.2167645692825317,1.9971712827682495,5.173800468444824,0.731582760810852,2.6881632804870605,4.094581604003906,0.8120996952056885,2.6884403228759766,4.068654537200928,0.5245042443275452,1.4020557403564453
7989,-0.0097410609228478,1.661224126815796,1.764907717704773,3.6855289936065674,0.4528384506702423,5.415528297424316,1.888753890991211,2.2081010341644287,4.698415279388428,1.2938320636749268,2.9475417137145996,3.7276833057403564,0.6929320693016052,3.1294710636138916,4.007607936859131,1.066421627998352,1.3792507648468018
7990,-0.0166742185099888,1.9213833808898926,1.6820350885391235,4.064413070678711,0.5809768438339233,6.415346622467041,1.9649958610534668,3.257424831390381,4.279606819152832,1.358947992324829,2.7153525352478027,4.059852600097656,0.08888600766658783,4.736123085021973,4.0351948738098145,1.2965402603149414,1.7706890106201172
7991,-0.0009446133544114,2.228461503982544,2.2195425033569336,4.473703861236572,0.6738007068634033,7.712818622589111,2.7313523292541504,3.842987537384033,4.249782562255859,1.222740888595581,2.9970638751983643,4.1387715339660645,0.0,5.424424648284912,4.446507930755615,2.0208847522735596,2.1930742263793945
7992,0.0097548600578103,2.2974846363067627,2.877781629562378,3.026049852371216,0.7108795642852783,6.0687575340271,1.0020066499710083,2.36871337890625,5.0073981285095215,1.1373231410980225,1.7149956226348877,3.9579997062683105,0.4441989064216614,3.269543409347534,3.4418952465057373,1.158708095550537,1.4858074188232422
7993,0.0121500022835601,2.5713624954223633,2.6627871990203857,2.906826972961426,1.154881238937378,5.732873916625977,0.4765423834323883,1.9805610179901123,5.388612270355225,0.5686166286468506,2.2000765800476074,4.632485389709473,1.071905255317688,3.406538486480713,3.17073130607605,0.5175405144691467,1.4855127334594727
7994,0.0016471863401252,2.629697799682617,2.214811325073242,3.3749966621398926,1.7203669548034668,5.017170429229736,0.205532968044281,1.647607445716858,6.007063388824463,0.8316640257835388,3.6584198474884033,4.795345306396484,0.922632098197937,3.1050736904144287,3.2657198905944824,0.7616240382194519,0.7225472331047058
7995,-0.0028609402245187,1.9075872898101807,1.7712610960006714,4.243952751159668,0.6147509813308716,5.809329509735107,1.112028956413269,1.5697914361953735,4.575295448303223,0.5848678350448608,3.724506139755249,3.562736988067627,0.567340612411499,3.7887611389160156,3.2045044898986816,1.3893334865570068,1.307093858718872
7996,-0.020151816394271,2.0968973636627197,2.0056235790252686,4.122790813446045,1.2208969593048096,5.219250679016113,0.11773988604545593,1.504107117652893,5.758838653564453,0.6789380311965942,3.500497579574585,4.481287956237793,1.0981296300888062,3.798518657684326,2.7648067474365234,1.4158592224121094,0.8057363033294678
7997,0.0016831133833747,3.283017873764038,1.8277415037155151,6.43101692199707,3.379351854324341,9.76419734954834,3.4315249919891357,4.171178340911865,5.29965353012085,0.8839997053146362,4.076946258544922,5.738743782043457,1.0451849699020386,9.231449127197266,3.3783066272735596,2.0755956172943115,2.0097084045410156
7998,-0.0122223499567062,4.858864784240723,1.9969784021377563,4.600973129272461,7.14023494720459,8.126761436462402,1.5308212041854858,4.321911334991455,7.486118793487549,1.0968379974365234,3.9020185470581055,8.9480562210083,2.212275981903076,11.00145435333252,3.492802858352661,0.6939494609832764,2.842444896697998
7999,0.011884233636176,3.6822328567504883,2.0507166385650635,5.122807502746582,4.700541973114014,9.952816009521484,3.3488733768463135,2.766350507736206,5.966746807098389,0.4722517132759094,3.7695136070251465,6.350620269775391,2.2570812702178955,8.450152397155762,3.7982513904571533,1.3060356378555298,2.685807228088379
8000,-0.0128960943870291,4.244297504425049,1.452742099761963,2.7728970050811768,6.331746578216553,6.80042028427124,1.2910215854644775,0.6883935928344727,6.7849555015563965,0.2751290798187256,6.661777973175049,6.5839033126831055,2.727635145187378,6.475596904754639,4.520169258117676,1.1879796981811523,3.753127098083496
8001,0.0104050018769317,3.156514883041382,0.7300562262535095,3.727440357208252,4.66425895690918,8.976762771606445,3.268637180328369,1.3650500774383545,4.982696533203125,0.3062248229980469,6.664498805999756,4.77987003326416,1.657200813293457,6.078869342803955,4.406486511230469,2.2773754596710205,4.991970062255859
8002,0.0041560839347529,2.9042389392852783,1.7693421840667725,2.7921316623687744,2.6593031883239746,5.857442378997803,0.985182523727417,0.3406805396080017,5.4779181480407715,0.4037884771823883,5.130582332611084,4.607265472412109,2.1143953800201416,2.630127191543579,4.035214900970459,0.9539281725883484,2.1588101387023926
