date_id,forward_returns,AE_0,AE_1,AE_2,AE_3,AE_4,AE_5,AE_6,AE_7,AE_8,AE_9,AE_10,AE_11,AE_12,AE_13,AE_14,AE_15,AE_16,AE_17,AE_18
7897,0.0072780203312552,1.275595784187317,1.9986199140548706,0.0,1.4955947399139404,2.508028984069824,0.0,0.38354504108428955,3.304372787475586,0.0,2.1542809009552,2.708348512649536,1.3949339389801025,0.0,3.8388824462890625,2.3669722080230713,0.0,0.9593567252159119,1.160287857055664,2.652308464050293
7898,-0.0099023974470104,1.4148058891296387,3.0254464149475098,0.0,1.1711989641189575,2.2868027687072754,0.0,0.3965349495410919,2.7812418937683105,0.0,2.0675876140594482,2.58298659324646,1.8941242694854736,0.0,3.5715742111206055,3.0294981002807617,0.0,1.1928491592407227,1.6796315908432007,2.354182481765747
7899,-0.0089247260066392,1.647278904914856,2.999356269836426,0.0,0.0,3.280724287033081,0.0,0.8699193596839905,4.582372665405273,0.0,2.308413028717041,3.247661828994751,1.4569345712661743,0.0,5.257490634918213,2.9201009273529053,0.0,2.0137250423431396,1.7174307107925415,2.3835277557373047
7900,-0.0212452620500683,1.1724985837936401,2.0040371417999268,0.0,0.7674588561058044,2.8545944690704346,0.0,0.9109106659889221,4.789587020874023,0.0,2.2930455207824707,3.664501428604126,1.2512449026107788,0.0,5.144372463226318,2.593524694442749,0.0,2.3290696144104004,1.1046448945999146,2.8919129371643066
7901,0.0120125304281609,3.3379170894622803,2.4489333629608154,0.0,0.6614748239517212,2.4675188064575195,0.0,0.685598611831665,4.401803493499756,0.0,2.069714069366455,3.0389404296875,0.7827807068824768,0.0,5.737940788269043,2.495835781097412,0.0,2.136814594268799,1.2892065048217773,3.1298344135284424
7902,0.0153553670831958,2.6063239574432373,2.0745654106140137,0.0,0.3086446523666382,1.686217188835144,0.0,0.28171253204345703,1.88177490234375,0.0,1.4438037872314453,2.619520902633667,1.5210464000701904,0.0,3.2977418899536133,1.8420945405960083,0.0,1.5920758247375488,0.7507132291793823,3.47799015045166
7903,-0.002544529257547,2.180197238922119,4.2377777099609375,0.0,0.0,2.1518824100494385,0.0,1.316230297088623,2.2294418811798096,0.0,2.6623809337615967,2.9686598777770996,2.342609167098999,0.0,4.577940464019775,2.9756827354431152,0.0,2.3269128799438477,2.3127951622009277,3.180128812789917
7904,-0.0086157103859618,1.5527621507644653,2.0577731132507324,0.0,0.0,2.1386878490448,0.03973352909088135,0.4996146559715271,3.0040297508239746,0.0,1.8753950595855713,2.384119749069214,1.2249865531921387,0.0,4.3932576179504395,2.2191600799560547,0.0,2.1683311462402344,1.2010619640350342,2.894387722015381
7905,-0.0026217410108397,1.9237505197525024,2.569169759750366,0.0,0.31515181064605713,1.9906128644943237,0.1788737177848816,0.8486031293869019,3.6428780555725098,0.0,2.0357398986816406,2.3987696170806885,1.1525682210922241,0.0,5.000888347625732,2.445073366165161,0.0,2.331045150756836,1.3419785499572754,2.8844408988952637
7906,0.0107579225134395,1.6085633039474487,1.1598511934280396,0.0,0.3876330256462097,2.1352481842041016,0.0014774799346923828,0.9234901666641235,3.6295342445373535,0.0,1.7406930923461914,1.9805837869644165,0.6486861705780029,0.0,4.377175331115723,1.9543218612670898,0.0,1.701467752456665,0.9214917421340942,2.998126268386841
7907,-0.0008187247238943,1.7916864156723022,2.5904955863952637,0.0,0.31061166524887085,1.5417894124984741,0.014144539833068848,0.9527352452278137,2.1471164226531982,0.0,2.0804948806762695,1.7354686260223389,1.5626031160354614,0.0,4.044002056121826,2.7141828536987305,0.0,1.965273141860962,1.9609661102294922,3.1733832359313965
7908,0.0101942448104557,1.5702393054962158,2.1104636192321777,0.0,0.6769907474517822,1.8070911169052124,0.0,1.0401618480682373,3.128854990005493,0.0,1.7658956050872803,1.4185494184494019,0.965363621711731,0.0,4.467438220977783,2.570901393890381,0.0,1.8557555675506592,1.7420573234558105,2.741313934326172
7909,-0.0022186701917813,0.8340986371040344,1.3803431987762451,0.0,0.45244884490966797,1.8650695085525513,0.0,0.5368857383728027,1.867889165878296,0.0,1.681142807006836,1.7570000886917114,1.4772039651870728,0.0,3.1376729011535645,2.1773102283477783,0.0,1.6593334674835205,1.4575227499008179,3.2976059913635254
7910,0.0019845065380808,0.7390833497047424,1.5021085739135742,0.0,0.518753707408905,2.665869951248169,0.0,0.37547868490219116,2.65069842338562,0.0,1.8359956741333008,2.0936965942382812,1.261846899986267,0.0,4.024221897125244,1.9829281568527222,0.0,1.9193098545074463,1.322253942489624,3.0304064750671387
7911,0.000524972056334,1.6953314542770386,4.055961608886719,0.0,0.5540493726730347,3.427729368209839,0.0,1.7079559564590454,2.4828803539276123,0.0,0.7860834002494812,1.806159496307373,2.823505401611328,0.0,2.5035109519958496,3.4838461875915527,0.0,2.3824515342712402,2.799523115158081,3.201636791229248
7912,0.0017887379436871,0.9363057017326355,3.0445048809051514,0.0,0.40244632959365845,4.612903118133545,0.0,0.8757420182228088,2.9061779975891113,0.0,0.5300292372703552,2.7079648971557617,3.3925230503082275,0.0,2.1592700481414795,3.294496774673462,0.0,2.6285195350646973,3.0826385021209717,4.657573699951172
7913,-0.00088086834881,1.3021488189697266,2.982618808746338,0.0,0.7709023356437683,4.402045726776123,0.0,0.7621087431907654,3.176914930343628,0.0,0.31202957034111023,2.8942980766296387,3.191573143005371,0.0,2.3096208572387695,3.1799235343933105,0.0,2.161588191986084,2.8015575408935547,4.5301313400268555
7914,0.0015726640135334,1.4608193635940552,3.8186771869659424,0.0,1.5603960752487183,3.4473705291748047,0.0,1.5595874786376953,4.507163047790527,0.0,3.953944444656372,4.557363986968994,3.205744504928589,0.0,4.513363361358643,3.487967014312744,0.0,0.34404486417770386,3.0031635761260986,4.71481466293335
7915,-0.0037113695268402,0.799257218837738,3.4686098098754883,0.0,1.2033251523971558,3.8190371990203857,0.0,1.1625255346298218,4.463717460632324,0.0,3.9000401496887207,4.291008949279785,2.8106579780578613,0.0,4.826479434967041,3.115933656692505,0.0,1.1527431011199951,2.8453316688537598,4.024376392364502
7916,0.0091458317378345,0.4306761622428894,2.4021084308624268,0.0,1.4827630519866943,2.6306869983673096,0.0,1.246296763420105,4.257484436035156,0.0,3.6132102012634277,3.2423675060272217,1.5173083543777466,0.0,4.91445255279541,2.7074737548828125,0.0,0.9648630023002625,1.7265338897705078,2.718428134918213
7917,-0.0009701844040985,0.3468685448169708,1.319495439529419,0.0,1.2476359605789185,2.296288013458252,0.0,0.39250776171684265,1.8457307815551758,0.0,1.4528985023498535,1.880196213722229,1.5295984745025635,0.0,2.8452157974243164,2.1200873851776123,0.0,1.3176860809326172,1.5251657962799072,2.8627474308013916
7918,0.0002131742245639,0.4758613705635071,2.1889359951019287,0.0,0.8144822120666504,2.6530158519744873,0.0,0.43817004561424255,2.5333614349365234,0.0,1.7194428443908691,2.2934157848358154,1.588651180267334,0.0,3.6373438835144043,2.6694343090057373,0.0,1.880509853363037,1.957967758178711,2.255894184112549
7919,-0.0014919012855785,0.3640933632850647,1.4008762836456299,0.0,1.1081123352050781,2.6134889125823975,0.0,0.24322667717933655,2.223332405090332,0.0,1.5437827110290527,2.594456434249878,1.4998366832733154,0.0,3.394134044647217,2.152845621109009,0.0,1.6938214302062988,1.2652134895324707,2.8604931831359863
7920,0.0046484051809483,0.1978137195110321,2.216550827026367,0.0,0.9204698801040649,3.0728378295898438,0.0,0.7347936630249023,3.096571207046509,0.0,1.6656465530395508,2.6826164722442627,1.720572590827942,0.0,3.8494067192077637,2.7179667949676514,0.0,1.9685616493225098,1.9931702613830566,2.4614222049713135
7921,0.0016524633523031,0.6296321153640747,2.985193967819214,0.0,0.9099990725517273,2.601982593536377,0.0,0.9264553189277649,3.0347959995269775,0.0,1.7522432804107666,2.81742262840271,1.8305604457855225,0.0,3.7839183807373047,3.097977638244629,0.0,2.027545928955078,1.7838001251220703,2.017760992050171
7922,0.002238929033387,0.24280008673667908,2.8029026985168457,0.0,1.0691953897476196,2.317976474761963,0.0,0.7061489820480347,2.8436384201049805,0.0,1.7368810176849365,2.3859615325927734,1.9466181993484497,0.0,3.377713680267334,3.2140347957611084,0.0,2.1232166290283203,1.9904069900512695,2.1143903732299805
7923,-0.0018341719807119,0.15203554928302765,1.4052380323410034,0.0,1.8021281957626343,2.372854709625244,0.0,0.4280628561973572,2.774200439453125,0.0,1.5277435779571533,2.2849502563476562,1.2754125595092773,0.0,3.3584508895874023,2.6447293758392334,0.0,1.8777556419372559,1.3133432865142822,2.384605884552002
7924,-0.0055833018597709,0.8627475500106812,1.8597705364227295,0.0,1.805458903312683,2.748396635055542,0.0,0.13805896043777466,2.767998695373535,0.0,1.3823270797729492,2.3809196949005127,1.39534330368042,0.0,3.386928081512451,2.476759910583496,0.0,1.4700262546539307,1.357067584991455,2.3667373657226562
7925,-0.000331667252197,1.3366625308990479,2.2494733333587646,0.0,1.5333622694015503,2.6807892322540283,0.0,0.4102396070957184,3.474477529525757,0.0,1.6026315689086914,2.7797560691833496,1.1913069486618042,0.0,4.364724636077881,2.7951927185058594,0.0,2.004263401031494,1.103166103363037,2.333993673324585
7926,-0.0134904443820975,1.0694326162338257,2.020181655883789,0.0,1.0397337675094604,2.409165859222412,0.0,0.12079917639493942,2.629096508026123,0.0,1.6930603981018066,2.942039966583252,1.4007513523101807,0.0,3.758111000061035,2.364988088607788,0.0,1.973496913909912,0.5891256332397461,2.488204002380371
7927,0.0143160126753101,1.877765417098999,2.788728713989258,0.0,0.7054033875465393,2.4878602027893066,0.0,0.8106585741043091,3.855238199234009,0.0,1.6825950145721436,3.134361743927002,1.0990002155303955,0.0,5.161920070648193,2.8661303520202637,0.0,2.483017921447754,1.0091474056243896,2.3638439178466797
7928,0.0053461959538194,1.768006443977356,1.7556976079940796,0.0,1.2646602392196655,1.5672454833984375,0.0,0.5738036632537842,1.9609935283660889,0.0,1.4351189136505127,2.0317623615264893,1.615966796875,0.0,2.7994627952575684,2.3671088218688965,0.0,1.4228465557098389,0.7202713489532471,3.57580828666687
7929,-0.0012053604037467,1.6331028938293457,2.6520605087280273,0.0,1.1658681631088257,2.0681238174438477,0.0,0.7888367176055908,2.874295234680176,0.0,1.6603658199310303,1.9305835962295532,1.2064181566238403,0.0,4.033788681030273,2.7223713397979736,0.0,1.8398218154907227,1.434596061706543,2.1746602058410645
7930,0.0059157596602639,0.7617724537849426,1.284698486328125,0.0,0.9300466775894165,1.3373396396636963,0.0,0.2069365680217743,2.151369571685791,0.0,1.2967514991760254,1.866197943687439,1.042392373085022,0.0,3.0237984657287598,2.244380474090576,0.0,1.6537728309631348,0.8216385841369629,2.2265663146972656
7931,0.0035521052634965,0.5706989169120789,1.1514239311218262,0.0,1.0863860845565796,1.5837255716323853,0.0,0.3717171251773834,1.5460624694824219,0.0,1.1490979194641113,1.508592128753662,1.2480071783065796,0.0,2.445322036743164,2.1731317043304443,0.0,1.1987357139587402,1.0865628719329834,2.4844794273376465
7932,0.0020158928909836,0.3848615288734436,1.226928472518921,0.0,1.142582654953003,2.12736439704895,0.0,0.3280399441719055,1.740952968597412,0.0,1.2494337558746338,1.4929602146148682,1.0768332481384277,0.0,2.6458139419555664,1.9393888711929321,0.0,1.113858938217163,0.9774942398071289,2.0333151817321777
7933,0.0005380493022495,1.036063551902771,1.9734634160995483,0.0,1.0049939155578613,4.171239852905273,0.024669170379638672,0.30035898089408875,2.8709816932678223,0.0,0.0,2.325519561767578,2.005140781402588,0.0,2.4084348678588867,2.556586503982544,0.0,2.894993782043457,1.7483952045440674,3.1122922897338867
7934,0.0008417116196222,2.330595016479492,2.710921287536621,0.0,2.1554200649261475,6.4284749031066895,0.0,0.5294898152351379,4.401801109313965,0.0,0.4961327612400055,3.859367609024048,3.4642727375030518,0.0,2.513345241546631,2.785236358642578,0.0,3.2501416206359863,2.7812399864196777,5.9069623947143555
7935,0.0055366070494364,2.067021131515503,3.7399978637695312,0.0,1.3787263631820679,5.552195072174072,0.0,0.49950331449508667,3.0235793590545654,0.0,0.5941893458366394,3.1634604930877686,3.4608726501464844,0.0,2.173532247543335,3.1735646724700928,0.0,2.5820870399475098,2.6425631046295166,4.477264404296875
7936,0.0076435191925812,0.7437730431556702,4.77069091796875,0.0,1.6326656341552734,4.785935878753662,0.4719337224960327,1.7432156801223755,3.469151258468628,0.0,4.6589226722717285,3.43586802482605,3.67897629737854,0.0,4.428142547607422,3.231982707977295,0.0,1.182098150253296,3.960163116455078,4.211923599243164
7937,-0.0018214517196302,0.34132444858551025,3.108243465423584,0.0,2.532294273376465,5.152762413024902,0.27303463220596313,1.76878023147583,4.6880879402160645,0.0,4.559533596038818,4.97598123550415,3.6024606227874756,0.0,4.1937761306762695,2.965066432952881,0.0,1.2278897762298584,3.627479076385498,5.420637130737305
7938,0.0035340586600092,1.0358012914657593,2.8163111209869385,0.0,1.8633413314819336,3.382880210876465,0.0,1.1220972537994385,4.015685558319092,0.0,3.350632667541504,3.0524702072143555,1.6836568117141724,0.0,4.748338222503662,2.4991822242736816,0.0,0.7830276489257812,1.524081826210022,2.9650192260742188
7939,-0.0081480457803907,0.9416459798812866,1.8722565174102783,0.0,1.3864469528198242,2.6514389514923096,0.0,0.31436213850975037,2.0114684104919434,0.0,1.6133654117584229,2.020737409591675,1.3093360662460327,0.0,3.0010299682617188,1.8225219249725342,0.0,0.8878143429756165,0.8798751831054688,2.157135486602783
7940,0.0106748351775641,1.6170309782028198,1.7043923139572144,0.0,1.7824736833572388,3.6989331245422363,0.0,0.3656562864780426,2.983877658843994,0.0,1.693230390548706,3.6386213302612305,1.263409972190857,0.0,4.276122570037842,1.957777738571167,0.0,1.8344988822937012,0.5655021667480469,3.0927181243896484
7941,0.0035819250821089,1.9747083187103271,4.060308933258057,0.0,1.1382724046707153,2.963740587234497,0.0,0.7803788781166077,1.6705031394958496,0.0,2.1099965572357178,2.8477730751037598,2.465728521347046,0.0,3.4743800163269043,2.7076988220214844,0.0,1.6123135089874268,1.6148895025253296,2.8976449966430664
7942,-0.0034089868797824,1.0456979274749756,3.1621131896972656,0.0,1.259552001953125,3.363520383834839,0.0,0.769008457660675,2.3357887268066406,0.0,2.018099784851074,2.3164913654327393,1.990570306777954,0.0,3.786062717437744,2.44446063041687,0.0,1.5957252979278564,1.6923537254333496,2.6977741718292236
7943,0.0014922289015448,1.631798505783081,2.7157890796661377,0.0,0.6365649700164795,2.794970750808716,0.04151451587677002,0.9525489211082458,3.4577112197875977,0.0,1.8758909702301025,2.672024965286255,1.0773040056228638,0.0,4.840912818908691,2.2369468212127686,0.0,2.034623622894287,1.0354032516479492,2.184650421142578
7944,-0.0034155510393568,1.6922028064727783,2.376574993133545,0.0,0.6871799230575562,1.9001120328903198,0.1735146939754486,0.49010807275772095,2.7134721279144287,0.0,1.588120937347412,1.956203818321228,1.1518044471740723,0.0,3.676854133605957,2.106802225112915,0.0,1.4311244487762451,0.9952144622802734,2.0758557319641113
7945,-0.0078435883995163,1.5553064346313477,1.4594343900680542,0.0,1.114017128944397,1.9531550407409668,0.1828581988811493,0.3147949278354645,2.7903008460998535,0.0,1.5511457920074463,2.2492101192474365,0.9795251488685608,0.0,3.4913620948791504,1.7242825031280518,0.0,1.1852673292160034,0.47703298926353455,2.59031343460083
7946,-0.0147679323973224,2.574998617172241,2.907752513885498,0.0,0.6883028745651245,2.3375473022460938,0.8704065084457397,0.9414699077606201,3.853132486343384,0.0,2.0124552249908447,2.233499765396118,0.9036794900894165,0.0,5.089308261871338,2.084920644760132,0.0,1.885735034942627,1.191241979598999,2.3070626258850098
7947,0.0143304232305232,2.639122486114502,1.8285318613052368,0.0,0.463309645652771,2.1711790561676025,1.35581374168396,0.7032290101051331,4.170949935913086,0.0,1.8869669437408447,2.761324167251587,0.7258307933807373,0.0,5.1010236740112305,1.946029543876648,0.0,2.1380507946014404,0.8705775737762451,3.0858941078186035
7948,0.0080963207247581,2.544846773147583,2.9082906246185303,0.0,0.2723385691642761,1.0721107721328735,1.41276216506958,0.8995079398155212,2.038731336593628,0.0,1.958545446395874,2.077099323272705,1.6724828481674194,0.0,3.765176296234131,2.4670023918151855,0.0,1.7411131858825684,1.3988568782806396,3.261289119720459
7949,0.0020941204108437,1.833517074584961,1.5157121419906616,0.0,0.4819226861000061,1.1805932521820068,0.8207092881202698,0.4187292158603668,2.007436990737915,0.0,1.4264748096466064,1.7777022123336792,1.3204631805419922,0.0,3.2134156227111816,1.92313551902771,0.0,1.463585615158081,1.1254820823669434,3.386136054992676
7950,0.010287971318329,1.9601726531982422,2.238342046737671,0.0,0.500420093536377,2.172903060913086,1.1244986057281494,0.8205071687698364,3.3501698970794678,0.0,1.7164433002471924,1.6221981048583984,0.7279186844825745,0.0,5.106405258178711,1.9963922500610352,0.0,2.090284585952759,1.5658422708511353,2.661057233810425
7951,0.0024548801369408,0.9116516709327698,1.3599786758422852,0.0,0.6711292266845703,1.879579782485962,0.6049140095710754,0.20987553894519806,1.4667420387268066,0.0,1.3633718490600586,1.806583285331726,1.3886622190475464,0.0,3.3632655143737793,1.7167805433273315,0.0,1.6654677391052246,1.2379390001296997,3.3907830715179443
7952,-0.004557616330912,0.6841707229614258,1.7015626430511475,0.0,1.0029228925704956,2.505753755569458,0.3453330397605896,0.2040741741657257,1.603247880935669,0.0,1.5871775150299072,2.1571171283721924,1.518566608428955,0.0,3.7179651260375977,1.7643455266952515,0.0,1.838850975036621,1.2075953483581543,3.351742744445801
7953,-0.0004100133867837,1.4784479141235352,2.170501708984375,0.0,1.500493049621582,3.2181499004364014,0.4618512988090515,0.6750493049621582,2.646372079849243,0.0,1.4734244346618652,2.411370038986206,1.1518828868865967,0.0,4.933781147003174,1.7858967781066895,0.0,2.0519802570343018,1.0378503799438477,3.379263162612915
