date_id,AE_0,AE_1,AE_2,AE_3,AE_4,AE_5,AE_6,AE_7,AE_8,AE_9,AE_10,AE_11,AE_12,AE_13,AE_14,AE_15,AE_16,AE_17,AE_18,AE_19,AE_20,AE_21,AE_22,AE_23,AE_24,AE_25,AE_26,AE_27,AE_28,AE_29,AE_30,AE_31,AE_32,AE_33,AE_34
7613,2.081822156906128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5404791831970215,0.0,0.0,0.0,1.2438369989395142,0.0,0.0,0.0,0.05852365493774414,0.0,0.0,0.0,0.0,0.0,0.9005045890808105,0.0,0.0,2.5554635524749756,0.0
7614,3.0513126850128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.091737747192383,0.0,0.0,0.0,0.7755966186523438,0.0,0.0,0.0,0.31217965483665466,0.0,0.0,0.0,0.0,0.0,0.712772011756897,0.0,0.0,3.6140317916870117,0.0
7615,4.5333333015441895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6865339279174805,0.0,0.0,0.0,1.4052014350891113,0.0,0.0,0.0,0.5188664793968201,0.0,0.0,0.0,0.0,0.0,1.6150848865509033,0.0,0.0,5.223206520080566,0.0
7616,3.6522834300994873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804922342300415,0.0,0.0,0.0,1.1168229579925537,0.0,0.0,0.0,0.08837217092514038,0.0,0.0,0.0,0.0,0.0,1.4380555152893066,0.0,0.0,3.9010727405548096,0.0
7617,4.737521648406982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632631301879883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8478474617004395,0.0,0.0,0.0,0.0,0.0,0.43737438321113586,0.0,0.0,4.737898826599121,0.0
7618,4.6156229972839355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.208992958068848,0.0,0.0,0.0,0.5448213815689087,0.0,0.0,0.0,0.877961277961731,0.0,0.0,0.0,0.0,0.0,0.7440669536590576,0.0,0.0,5.140537261962891,0.0
7619,4.890100002288818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7751471996307373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9120595455169678,0.0,0.0,0.0,0.0,0.0,0.16335146129131317,0.0,0.0,4.909433364868164,0.0
7620,4.353244304656982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.048369407653809,0.0,0.0,0.0,0.7123333811759949,0.0,0.0,0.0,0.6683093309402466,0.0,0.0,0.0,0.0,0.0,0.9598328471183777,0.0,0.0,4.750551223754883,0.0
7621,3.5052521228790283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.477959632873535,0.0,0.0,0.0,0.8490350246429443,0.0,0.0,0.0,0.6247046589851379,0.0,0.0,0.0,0.0,0.0,1.0268409252166748,0.0,0.0,4.079044818878174,0.0
7622,4.5254669189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.148636817932129,0.0,0.0,0.0,0.7312719225883484,0.0,0.0,0.0,0.09198617935180664,0.0,0.0,0.0,0.0,0.0,1.6534621715545654,0.0,0.0,4.241281986236572,0.0
7623,4.209325790405273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0638866424560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3943687975406647,0.0,0.0,0.0,0.0,0.0,0.5263465046882629,0.0,0.0,3.628429889678955,0.0
7624,2.7918906211853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.060436248779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5396210551261902,0.0,0.0,0.0,0.0,0.0,0.20323312282562256,0.0,0.0,2.684737205505371,0.0
7625,2.6250557899475098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9741184711456299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4663321077823639,0.0,0.0,0.0,0.0,0.0,0.20173035562038422,0.0,0.0,2.5288009643554688,0.0
7626,2.1050071716308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7358449697494507,0.0,0.0,0.0,0.09168416261672974,0.0,0.0,0.0,0.5932738780975342,0.0,0.0,0.0,0.0,0.0,0.050659358501434326,0.0,0.0,2.439199924468994,0.0
7627,1.6226017475128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4628244638442993,0.0,0.0,0.0,0.21106329560279846,0.0,0.0,0.0,0.3587588369846344,0.0,0.0,0.0,0.0,0.0,0.2362585961818695,0.0,0.0,1.8829010725021362,0.0
7628,1.248104453086853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299625277519226,0.0,0.0,0.0,0.41892433166503906,0.0,0.0,0.0,0.4197803735733032,0.0,0.0,0.0,0.0,0.0,0.11155484616756439,0.0,0.0,1.8266801834106445,0.0
7629,1.7867867946624756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1671372652053833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613472044467926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.974055528640747,0.0
7630,1.5668575763702393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1156061887741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5937505960464478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9309678077697754,0.0
7631,0.7096349596977234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7461856603622437,0.0,0.0,0.0,0.3009565472602844,0.0,0.0,0.0,0.28122836351394653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761750221252441,0.0
7632,0.822167158126831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8247454762458801,0.0,0.0,0.0,0.33051401376724243,0.0,0.0,0.0,0.30031007528305054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2981858253479004,0.0
7633,0.21388298273086548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055938363075256,0.0,0.0,0.0,0.5377406477928162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19450533390045166,0.0,0.0,0.5975466370582581,0.0
7634,0.24483531713485718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3995097279548645,0.0,0.0,0.0,0.376090943813324,0.0,0.0,0.0,0.019943274557590485,0.0,0.0,0.0,0.0,0.0,0.19694115221500397,0.0,0.0,0.471964955329895,0.0
7635,0.3845471739768982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456122159957886,0.0,0.0,0.0,0.3889167308807373,0.0,0.0,0.0,0.03411194309592247,0.0,0.0,0.0,0.0,0.0,0.1910918653011322,0.0,0.0,0.687258780002594,0.0
7636,0.21508553624153137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42330223321914673,0.0,0.0,0.0,0.40535566210746765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27895355224609375,0.0,0.0,0.4137813448905945,0.0
7637,0.662817656993866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568506956100464,0.0,0.0,0.0,0.21834160387516022,0.0,0.0,0.0,0.08740362524986267,0.0,0.0,0.0,0.0,0.0,0.21138551831245422,0.0,0.0,0.8253669738769531,0.0
7638,0.5827659368515015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356930732727051,0.0,0.0,0.0,0.27927884459495544,0.0,0.0,0.0,0.026862382888793945,0.0,0.0,0.0,0.0,0.0,0.3019809424877167,0.0,0.0,0.6941295862197876,0.0
7639,0.6293874979019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6595311760902405,0.0,0.0,0.0,0.2529897093772888,0.0,0.0,0.0,0.02430473268032074,0.0,0.0,0.0,0.0,0.0,0.27189767360687256,0.0,0.0,0.8321466445922852,0.0
7640,0.6138543486595154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8028569221496582,0.0,0.0,0.0,0.5346207618713379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3525189161300659,0.0,0.0,0.773592472076416,0.0
7641,0.6557197570800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309280872344971,0.0,0.0,0.0,0.4062502980232239,0.0,0.0,0.0,0.07497534155845642,0.0,0.0,0.0,0.0,0.0,0.2954937219619751,0.0,0.0,0.9659351110458374,0.0
7642,0.8282906413078308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452545046806335,0.0,0.0,0.0,0.360025018453598,0.0,0.0,0.0,0.08619082719087601,0.0,0.0,0.0,0.0,0.0,0.3819882571697235,0.0,0.0,1.04017972946167,0.0
7643,0.5972797870635986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7159805297851562,0.0,0.0,0.0,0.37261658906936646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631519079208374,0.0,0.0,0.7422629594802856,0.0
7644,0.5046862363815308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5331031084060669,0.0,0.0,0.0,0.24754983186721802,0.0,0.0,0.0,0.022768180817365646,0.0,0.0,0.0,0.0,0.0,0.20355452597141266,0.0,0.0,0.6390597224235535,0.0
7645,0.5065540671348572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27554944157600403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1420036107301712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639696478843689,0.0
7646,0.3480502963066101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37125247716903687,0.0,0.0,0.0,0.22868376970291138,0.0,0.0,0.0,0.02217286080121994,0.0,0.0,0.0,0.0,0.0,0.17827579379081726,0.0,0.0,0.5163418650627136,0.0
7647,0.5794130563735962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4613701105117798,0.0,0.0,0.0,0.030955344438552856,0.0,0.0,0.0,0.10555028915405273,0.0,0.0,0.0,0.0,0.0,0.19086690247058868,0.0,0.0,0.5848279595375061,0.0
7648,0.2293604612350464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294057786464691,0.0,0.0,0.0,0.3925185203552246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25045454502105713,0.0,0.0,0.49439704418182373,0.0
7649,0.1388920247554779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014301352202892303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17207996547222137,0.0,0.0,0.0,0.14047160744667053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12270234525203705,0.0,0.0,0.2618564963340759,0.0
7650,0.15891428291797638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3617332875728607,0.0,0.0,0.0,0.39691799879074097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533954977989197,0.0,0.0,0.3209232687950134,0.0
7651,0.4825059473514557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4820592999458313,0.0,0.0,0.0,0.1728922426700592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27861326932907104,0.0,0.0,0.5192165374755859,0.0
7652,0.5677531957626343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3820604085922241,0.0,0.0,0.0,0.02598683536052704,0.0,0.0,0.0,0.07324230670928955,0.0,0.0,0.0,0.0,0.0,0.07541227340698242,0.0,0.0,0.6100054979324341,0.0
7653,0.4571346044540405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4350711703300476,0.0,0.0,0.0,0.1597261130809784,0.0,0.0,0.0,0.06478576362133026,0.0,0.0,0.0,0.0,0.0,0.16679167747497559,0.0,0.0,0.5679033398628235,0.0
7654,0.4190891981124878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43667638301849365,0.0,0.0,0.0,0.19912689924240112,0.0,0.0,0.0,0.06613728404045105,0.0,0.0,0.0,0.0,0.0,0.17539124190807343,0.0,0.0,0.5358157157897949,0.0
7655,0.18719162046909332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14403124153614044,0.0,0.0,0.0,0.03970351070165634,0.0,0.0,0.0,0.046419963240623474,0.0,0.0,0.0,0.0,0.04548785090446472,0.04790930449962616,0.0,0.0,0.3295294940471649,0.0772203877568245
7656,0.30396348237991333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26107344031333923,0.0,0.0,0.0,0.13644613325595856,0.0,0.0,0.0,0.07110819220542908,0.0,0.0,0.0,0.0,0.0,0.04922857508063316,0.0,0.0,0.4087678790092468,0.0
7657,0.1592656970024109,0.012946674600243568,0.0,0.0,0.0,0.0,0.0,0.0,0.015697084367275238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23084713518619537,0.0,0.0,0.0,0.2411900758743286,0.0,0.0,0.0,0.001555723138153553,0.0,0.0,0.0,0.0,0.0,0.1819021999835968,0.0,0.0,0.23111414909362793,0.0
7658,0.04650983214378357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07994357496500015,0.012682104483246803,0.0,0.0,0.0,0.0,0.0,0.0,0.10324172675609589,0.0,0.0,0.0,0.13691192865371704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480329766869545,0.13093291223049164,0.0,0.0,0.09292460978031158,0.03084104135632515
7659,0.05116242915391922,0.06987928599119186,0.0,0.0,0.0,0.0,0.0,0.0,0.11037253588438034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16577912867069244,0.0,0.0,0.0,0.2884003520011902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21166054904460907,0.0,0.0,0.10460640490055084,0.0
7660,0.047932952642440796,0.09070505946874619,0.0,0.0,0.0,0.0,0.0,0.0,0.10935727506875992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12832610309123993,0.0,0.0,0.0,0.23843401670455933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12894706428050995,0.0,0.0,0.11769737303256989,0.0
7661,0.04781835153698921,0.08772140741348267,0.0,0.0,0.0,0.0,0.0,0.0,0.10698774456977844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13106819987297058,0.0,0.0,0.0,0.24236059188842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13703186810016632,0.0,0.0,0.11510970443487167,0.0
7662,0.06549714505672455,0.044050805270671844,0.0,0.0,0.0,0.0,0.0,0.0,0.119928739964962,0.058693837374448776,0.0,0.0,0.0,0.0,0.0,0.0,0.010929509066045284,0.0,0.0,0.0,0.05816352367401123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022896479815244675,0.02015886828303337,0.0,0.0,0.040377046912908554,0.0
7663,0.06838531047105789,0.0703769400715828,0.0,0.0,0.0,0.0,0.0,0.0,0.11718197911977768,0.058221012353897095,0.0,0.0,0.0,0.0,0.0,0.0,0.0395648367702961,0.0,0.0,0.0,0.09541968256235123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013023614883422852,0.061847809702157974,0.0,0.0,0.06434907019138336,0.0
7664,0.06238167732954025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1011732742190361,0.06888578832149506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05186519771814346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17334993183612823,0.0,0.0,0.0,0.004691369831562042,0.06965508311986923
7665,0.07909172028303146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10063280165195465,0.07089442014694214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012562606483697891,0.002897072583436966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11240702867507935,0.005544576793909073,0.0,0.0,0.053464245051145554,0.030750485137104988
7666,0.0024704146198928356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028213519603013992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10378685593605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31147682666778564,0.0,0.0,0.0,0.0,0.1619083732366562
7667,0.05487808585166931,0.0780770406126976,0.0,0.0,0.0,0.0,0.0,0.0,0.11527986079454422,0.01097455620765686,0.0,0.0,0.0,0.0,0.0,0.0,0.12313660979270935,0.0,0.0,0.0,0.23193268477916718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16228772699832916,0.0,0.0,0.09738650172948837,0.0
7668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43596500158309937,0.0,0.0,0.0,0.1742369532585144,0.0,0.0,0.0,0.027057988569140434,0.0,0.0,0.05379064008593559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4263804852962494,0.0,0.0,0.0,0.24103453755378723,0.0,0.0,0.0,0.0,0.0,0.0,0.057395219802856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20008131861686707,0.0,0.0,0.0,0.42194482684135437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08178692311048508,0.0,0.0,0.0,0.5730732679367065,0.0,0.0,0.0,0.03682011365890503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876509428024292,0.0,0.0,0.0,0.3379988968372345,0.0,0.0,0.0,0.02116439864039421,0.0,0.0,0.008046450093388557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944100499153137,0.0,0.0,0.0,0.3027908205986023,0.0,0.0,0.0,0.01586942747235298,0.0,0.0,0.013439244590699673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594669759273529,0.0,0.0,0.0,0.2680136561393738,0.0,0.0,0.0,0.05818559229373932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06397435814142227,0.0,0.0,0.0,0.4225066900253296,0.0,0.0,0.0,0.03393980860710144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13228006660938263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03142382949590683,0.0,0.0,0.0,0.49343377351760864,0.0,0.0,0.0,0.0335133895277977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15079814195632935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473739594221115,0.0,0.0,0.0,0.4516116976737976,0.0,0.0,0.0,0.02744273468852043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021101683378219604,0.0,0.0,0.0,0.051663465797901154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2386934757232666,0.0,0.0,0.0,0.3648380637168884,0.0,0.0,0.0,0.011980729177594185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014024019241333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879435181617737,0.0,0.0,0.0,0.10293638706207275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10839958488941193,0.0,0.0,0.0,0.35894346237182617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5489413738250732,0.0,0.0,0.0,0.04474388808012009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428142786026001,0.0,0.0,0.0,0.2746398150920868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018415212631226,0.0,0.0,0.0,0.29204311966896057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12574158608913422,0.0,0.0,0.0,0.19139817357063293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716218590736389,0.0,0.0,0.0,0.03960534930229187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671958327293396,0.0,0.0,0.0,0.20881317555904388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111966729164124,0.0,0.0,0.0,0.07487737387418747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25659316778182983,0.0,0.0,0.0,0.4984241724014282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5541750192642212,0.0,0.0,0.0,0.06734782457351685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843946874141693,0.0,0.0,0.0,0.39609068632125854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024844288825989,0.0,0.0,0.0,0.05690259486436844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21924573183059692,0.0,0.0,0.0,0.6906352043151855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5109915137290955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26938197016716003,0.0,0.0,0.0,0.474508672952652,0.0,0.0,0.03505627065896988,0.0,0.0,0.0,0.0
7687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44102707505226135,0.0,0.0,0.0,0.02815021015703678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15913397073745728,0.0,0.0,0.0,0.41057658195495605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642297327518463,0.0,0.0,0.0,0.018069326877593994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20166444778442383,0.0,0.0,0.0,0.47041258215904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48376041650772095,0.0,0.0,0.0,0.05878818780183792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19385184347629547,0.0,0.0,0.0,0.33129724860191345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10245154798030853,0.0,0.0,0.0,0.37446391582489014,0.0,0.0,0.0,0.04431339353322983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19481155276298523,0.0,0.0,0.0,0.19919517636299133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46296513080596924,0.0,0.0,0.0,0.037635255604982376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19277238845825195,0.0,0.0,0.0,0.40832197666168213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03839240223169327,0.0,0.0,0.0,0.4045325815677643,0.0,0.0,0.0,0.015933917835354805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940637230873108,0.0,0.0,0.0,0.32559677958488464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21511024236679077,0.0,0.0,0.0,0.29964184761047363,0.0,0.0,0.0,0.022811923176050186,0.0,0.0,0.02033879980444908,0.0,0.0,0.0,0.0,0.11807654052972794,0.0,0.0,0.0,0.1300528645515442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
